Method,010,050,100,200
R1,0.58,0.21,0.88,0.85
R2,0.82,0.41,0.98,0.97
R3,0.74,0.34,0.98,0.96
R4,0.09,0.25,0.93,0.95
RSU,0.72,0.25,0.92,0.87
RL,0.62,0.31,0.88,0.90
RW,0.68,0.41,0.89,0.94
RS,0.79,0.28,0.92,0.88
