Method,010,050,100,200
R1,0.33,0.29,0.64,0.78
R2,0.73,0.51,0.82,0.87
R3,0.60,0.47,0.91,0.87
R4,0.33,0.38,0.78,0.87
RSU,0.20,0.29,0.51,0.78
RL,0.33,0.29,0.60,0.82
RW,0.33,0.33,0.64,0.82
RS,0.47,0.29,0.51,0.78
