Method,050,100,200,400
R1,0.05,0.62,0.59,-0.02
R2,0.38,0.63,0.78,0.40
R3,0.35,0.53,0.77,0.47
R4,0.34,0.42,0.74,0.55
RSU,0.06,0.61,0.56,-0.02
RL,0.25,0.65,0.56,0.02
RW,0.20,0.64,0.57,0.13
RS,0.13,0.60,0.62,-0.02
