Method,050,100,200,400
R1,0.32,0.47,0.52,0.08
R2,0.32,0.49,0.63,0.38
R3,0.32,0.47,0.58,0.47
R4,0.27,0.36,0.54,0.52
RSU,0.25,0.45,0.47,-0.05
RL,0.34,0.60,0.43,0.12
RW,0.34,0.54,0.49,0.21
RS,0.30,0.45,0.49,-0.05
