Method,050,100,200,400
R1,0.34,0.63,0.71,0.82
R2,0.36,0.60,0.67,0.74
R3,0.34,0.52,0.63,0.69
R4,0.27,0.41,0.54,0.71
RSU,0.36,0.54,0.71,0.82
RL,0.43,0.65,0.60,0.80
RW,0.43,0.63,0.65,0.82
RS,0.36,0.54,0.71,0.82
