Method,010,050,100,200
R1,0.07,0.11,0.51,nan
R2,0.20,0.38,0.82,nan
R3,0.20,0.51,0.82,nan
R4,0.15,0.47,0.78,nan
RSU,0.07,0.07,0.51,nan
RL,0.07,0.16,0.51,nan
RW,0.07,0.07,0.56,nan
RS,0.07,0.11,0.51,nan
