Method,010,050,100,200
R1,0.33,0.33,0.78,nan
R2,0.33,0.38,0.91,nan
R3,0.20,0.56,0.87,nan
R4,0.15,0.51,0.82,nan
RSU,0.47,0.29,0.78,nan
RL,0.33,0.29,0.73,nan
RW,0.33,0.24,0.78,nan
RS,0.47,0.29,0.78,nan
