Method,010,050,100,200
R1,0.48,0.28,0.86,nan
R2,0.61,0.47,0.95,nan
R3,0.20,0.40,0.93,nan
R4,0.12,0.40,0.92,nan
RSU,0.63,0.32,0.89,nan
RL,0.52,0.40,0.85,nan
RW,0.56,0.44,0.86,nan
RS,0.65,0.35,0.89,nan
