Method,010,050,100,200
R1,0.80,0.55,0.79,nan
R2,0.78,0.55,0.93,nan
R3,0.37,0.44,0.93,nan
R4,0.28,0.42,0.92,nan
RSU,0.86,0.57,0.79,nan
RL,0.84,0.65,0.78,nan
RW,0.84,0.64,0.79,nan
RS,0.85,0.57,0.79,nan
