Method,010,050,100,200
R1,0.33,0.29,0.60,nan
R2,0.47,0.47,0.78,nan
R3,0.60,0.56,0.82,nan
R4,0.30,0.51,0.82,nan
RSU,0.33,0.38,0.51,nan
RL,0.33,0.33,0.60,nan
RW,0.47,0.42,0.60,nan
RS,0.60,0.33,0.51,nan
