Method,010,050,100,200
R1,0.33,0.33,0.64,0.82
R2,0.33,0.56,0.78,1.00
R3,0.60,0.56,0.87,0.91
R4,0.14,0.56,0.78,0.72
RSU,0.47,0.33,0.60,0.82
RL,0.47,0.42,0.60,0.82
RW,0.33,0.38,0.60,0.87
RS,0.47,0.33,0.60,0.82
