Method,010,050,100,200
R1,0.33,0.29,0.64,0.42
R2,0.33,0.47,0.73,0.82
R3,0.20,0.42,0.82,0.64
R4,0.15,0.38,0.69,0.45
RSU,0.47,0.24,0.64,0.33
RL,0.33,0.29,0.60,0.42
RW,0.33,0.29,0.60,0.42
RS,0.47,0.24,0.64,0.33
