Method,010,050,100,200
R1,0.37,0.36,0.79,0.95
R2,0.71,0.53,0.94,0.99
R3,0.77,0.50,0.87,0.94
R4,0.39,0.44,0.88,0.83
RSU,0.37,0.37,0.79,1.00
RL,0.37,0.37,0.73,0.95
RW,0.60,0.39,0.78,0.95
RS,0.77,0.37,0.79,1.00
