Method,050,100,200,400
R1,0.08,0.25,0.49,nan
R2,0.25,0.36,0.58,nan
R3,0.14,0.36,0.63,nan
R4,0.16,0.32,0.60,nan
RSU,0.10,0.25,0.52,nan
RL,0.19,0.36,0.45,nan
RW,0.14,0.32,0.45,nan
RS,0.10,0.25,0.52,nan
