Method,050,100,200,400
R1,0.58,0.67,0.74,0.91
R2,0.49,0.52,0.65,0.78
R3,0.30,0.41,0.63,0.60
R4,0.29,0.41,0.60,0.52
RSU,0.54,0.56,0.74,0.82
RL,0.58,0.67,0.69,0.91
RW,0.58,0.71,0.69,0.93
RS,0.52,0.54,0.71,0.82
