Method,050,100,200,400
R1,0.36,0.53,0.68,0.15
R2,0.41,0.57,0.76,0.42
R3,0.31,0.49,0.83,0.46
R4,0.29,0.40,0.79,0.49
RSU,0.08,0.53,0.60,0.03
RL,0.40,0.64,0.62,0.10
RW,0.32,0.55,0.62,0.10
RS,0.22,0.54,0.64,0.07
