Method,050,100,200,400
R1,0.78,0.85,0.89,0.98
R2,0.72,0.71,0.86,0.93
R3,0.43,0.54,0.82,0.80
R4,0.36,0.51,0.80,0.74
RSU,0.74,0.77,0.89,0.94
RL,0.79,0.85,0.87,0.97
RW,0.80,0.87,0.85,0.98
RS,0.73,0.75,0.89,0.94
