Method,010,050,100,200
R1,0.09,-0.06,0.70,0.52
R2,0.43,0.31,0.92,0.89
R3,0.29,0.33,0.90,0.88
R4,-0.08,0.39,0.82,0.84
RSU,0.11,-0.06,0.72,0.54
RL,0.09,-0.01,0.69,0.57
RW,0.06,-0.04,0.67,0.57
RS,0.10,-0.02,0.74,0.55
