Method,010,050,100,200
R1,0.57,0.22,0.82,0.73
R2,0.69,0.39,0.92,0.94
R3,0.58,0.34,0.91,0.92
R4,0.13,0.39,0.84,0.89
RSU,0.69,0.22,0.86,0.75
RL,0.54,0.28,0.82,0.78
RW,0.61,0.33,0.84,0.82
RS,0.68,0.25,0.87,0.76
