Method,010,050,100,200
R1,0.69,0.76,0.86,0.90
R2,0.90,0.60,0.90,0.86
R3,0.85,0.22,0.71,0.71
R4,0.25,0.28,0.70,0.57
RSU,0.76,0.75,0.86,0.88
RL,0.77,0.70,0.88,0.93
RW,0.79,0.67,0.90,0.91
RS,0.87,0.75,0.85,0.88
