Method,050,100,200,400
R1,0.51,0.57,0.77,0.91
R2,0.50,0.58,0.82,0.92
R3,0.31,0.52,0.75,0.87
R4,0.17,0.45,0.73,0.81
RSU,0.56,0.56,0.72,0.85
RL,0.57,0.54,0.79,0.85
RW,0.57,0.59,0.79,0.90
RS,0.60,0.56,0.72,0.85
