Method,050,100,200,400
R1,0.12,0.23,0.49,0.19
R2,0.27,0.36,0.56,0.36
R3,0.19,0.34,0.58,0.38
R4,0.09,0.33,0.52,0.36
RSU,0.12,0.32,0.49,0.14
RL,0.16,0.27,0.45,0.12
RW,0.12,0.30,0.49,0.19
RS,0.12,0.32,0.49,0.14
