Method,010,050,100,200
R1,nan,0.80,0.87,0.94
R2,nan,0.51,0.91,0.97
R3,nan,0.06,0.85,0.93
R4,nan,-0.04,0.70,0.90
RSU,nan,0.78,0.88,0.97
RL,nan,0.78,0.89,0.95
RW,nan,0.76,0.90,0.96
RS,nan,0.77,0.88,0.97
