Method,050,100,200,400
R1,nan,0.68,0.72,0.44
R2,nan,0.66,0.80,0.78
R3,nan,0.56,0.81,0.77
R4,nan,0.43,0.73,0.71
RSU,nan,0.67,0.67,0.35
RL,nan,0.77,0.74,0.45
RW,nan,0.76,0.77,0.77
RS,nan,0.67,0.67,0.37
