Method,050,100,200,400
R1,nan,0.73,0.80,0.57
R2,nan,0.71,0.87,0.79
R3,nan,0.62,0.85,0.79
R4,nan,0.55,0.80,0.78
RSU,nan,0.67,0.74,0.36
RL,nan,0.74,0.77,0.57
RW,nan,0.77,0.82,0.84
RS,nan,0.67,0.75,0.37
