Method,050,100,200,400
R1,nan,0.43,0.49,0.10
R2,nan,0.47,0.58,0.41
R3,nan,0.45,0.58,0.45
R4,nan,0.34,0.49,0.47
RSU,nan,0.41,0.47,0.08
RL,nan,0.54,0.47,0.12
RW,nan,0.49,0.54,0.19
RS,nan,0.38,0.47,0.08
