Method,050,100,200,400
R1,0.10,0.25,0.52,0.10
R2,0.25,0.36,0.60,0.41
R3,0.19,0.36,0.58,0.45
R4,0.19,0.32,0.65,0.47
RSU,0.01,0.25,0.49,0.08
RL,0.10,0.36,0.47,0.12
RW,0.08,0.32,0.47,0.19
RS,0.05,0.25,0.49,0.08
