Method,050,100,200,400
R1,0.42,0.53,0.83,0.44
R2,0.42,0.55,0.81,0.78
R3,0.27,0.45,0.73,0.77
R4,0.30,0.42,0.77,0.71
RSU,0.39,0.53,0.73,0.35
RL,0.51,0.56,0.80,0.45
RW,0.45,0.56,0.81,0.77
RS,0.40,0.53,0.73,0.37
