Method,050,100,200,400
R1,0.57,0.61,0.84,0.95
R2,0.46,0.65,0.85,0.93
R3,0.29,0.48,0.78,0.84
R4,0.21,0.45,0.76,0.78
RSU,0.52,0.58,0.82,0.93
RL,0.68,0.74,0.88,0.93
RW,0.69,0.78,0.89,0.96
RS,0.52,0.58,0.82,0.93
