Method,010,050,100,200
R1,-0.03,0.79,0.83,0.98
R2,0.26,0.75,0.94,0.99
R3,0.77,0.49,0.90,0.99
R4,0.12,0.61,0.93,0.96
RSU,0.26,0.79,0.81,0.96
RL,0.26,0.78,0.83,0.99
RW,0.20,0.79,0.78,0.99
RS,0.32,0.79,0.81,0.96
