Method,010,050,100,200
R1,0.07,0.64,0.69,0.91
R2,0.20,0.56,0.82,0.96
R3,0.60,0.47,0.78,0.96
R4,0.00,0.51,0.82,0.87
RSU,0.20,0.64,0.64,0.91
RL,0.20,0.60,0.69,0.96
RW,0.07,0.64,0.64,0.96
RS,0.28,0.64,0.64,0.91
