Method,010,050,100,200
R1,0.09,0.06,0.74,0.62
R2,0.45,0.22,0.94,0.84
R3,0.52,0.30,0.92,0.88
R4,-0.13,0.27,0.86,0.92
RSU,0.25,-0.04,0.75,0.63
RL,0.10,0.09,0.74,0.63
RW,0.08,-0.01,0.67,0.60
RS,0.34,0.06,0.78,0.65
