Method,010,050,100,200
R1,0.20,0.08,0.82,0.56
R2,0.71,0.32,0.92,0.79
R3,0.54,0.45,0.92,0.87
R4,0.17,0.43,0.92,0.92
RSU,0.14,0.10,0.77,0.55
RL,0.20,0.08,0.78,0.64
RW,0.43,0.08,0.78,0.55
RS,0.31,0.10,0.77,0.64
