Method,010,050,100,200
R1,0.07,0.51,0.87,0.82
R2,0.33,0.38,0.87,0.87
R3,0.47,0.47,0.82,0.82
R4,0.14,0.38,0.73,0.82
RSU,0.33,0.51,0.82,0.78
RL,0.33,0.51,0.87,0.82
RW,0.20,0.47,0.78,0.82
RS,0.20,0.42,0.78,0.78
