Method,010,050,100,200
R1,0.31,0.60,0.84,0.70
R2,0.49,0.38,0.92,0.82
R3,0.60,0.37,0.81,0.82
R4,0.27,0.48,0.62,0.89
RSU,0.49,0.44,0.88,0.72
RL,0.49,0.58,0.83,0.77
RW,0.49,0.49,0.92,0.77
RS,0.71,0.53,0.88,0.72
