Method,010,050,100,200
R1,0.20,0.16,0.72,0.47
R2,0.31,0.32,0.89,0.81
R3,0.49,0.39,0.72,0.73
R4,0.33,0.44,0.62,0.81
RSU,0.43,0.14,0.77,0.55
RL,0.43,0.14,0.67,0.47
RW,0.43,0.09,0.64,0.47
RS,0.43,0.18,0.77,0.65
