Method,010,050,100,200
R1,0.20,0.18,0.72,0.54
R2,0.31,0.31,0.94,0.92
R3,0.43,0.36,0.94,0.93
R4,0.27,0.31,0.90,0.92
RSU,0.20,0.14,0.72,0.53
RL,0.20,0.18,0.71,0.64
RW,0.20,0.18,0.77,0.64
RS,0.20,0.18,0.72,0.53
