Method,050,100,200,400
R1,0.34,0.43,0.54,0.71
R2,0.43,0.45,0.65,0.82
R3,0.32,0.41,0.60,0.71
R4,0.19,0.27,0.58,0.69
RSU,0.34,0.41,0.52,0.74
RL,0.32,0.38,0.58,0.71
RW,0.36,0.38,0.60,0.76
RS,0.34,0.41,0.52,0.74
