Method,050,100,200,400
R1,0.34,0.36,0.60,0.80
R2,0.30,0.43,0.63,0.74
R3,0.20,0.36,0.60,0.60
R4,0.19,0.27,0.58,0.49
RSU,0.27,0.36,0.52,0.74
RL,0.30,0.36,0.54,0.80
RW,0.25,0.36,0.60,0.80
RS,0.29,0.38,0.52,0.74
