Method,050,100,200,400
R1,0.36,0.56,0.68,nan
R2,0.41,0.51,0.79,nan
R3,0.31,0.38,0.76,nan
R4,0.29,0.39,0.84,nan
RSU,0.08,0.46,0.67,nan
RL,0.40,0.55,0.65,nan
RW,0.32,0.55,0.66,nan
RS,0.22,0.52,0.67,nan
