Method,050,100,200,400
R1,0.58,0.56,0.69,nan
R2,0.49,0.47,0.65,nan
R3,0.30,0.36,0.65,nan
R4,0.29,0.23,0.63,nan
RSU,0.54,0.49,0.67,nan
RL,0.58,0.56,0.69,nan
RW,0.58,0.56,0.67,nan
RS,0.52,0.49,0.67,nan
