Method,050,100,200,400
R1,0.27,0.38,0.52,nan
R2,0.30,0.34,0.60,nan
R3,0.23,0.25,0.56,nan
R4,0.24,0.27,0.63,nan
RSU,0.12,0.30,0.52,nan
RL,0.27,0.36,0.47,nan
RW,0.23,0.36,0.49,nan
RS,0.19,0.32,0.52,nan
