Method,050,100,200,400
R1,0.72,0.73,0.78,nan
R2,0.55,0.56,0.78,nan
R3,0.38,0.42,0.77,nan
R4,0.31,0.37,0.80,nan
RSU,0.54,0.68,0.68,nan
RL,0.71,0.74,0.77,nan
RW,0.70,0.74,0.79,nan
RS,0.54,0.67,0.68,nan
