Method,050,100,200,400
R1,0.39,0.62,0.75,nan
R2,0.36,0.58,0.81,nan
R3,0.20,0.49,0.81,nan
R4,0.10,0.42,0.82,nan
RSU,0.22,0.54,0.72,nan
RL,0.42,0.63,0.74,nan
RW,0.35,0.59,0.73,nan
RS,0.30,0.57,0.73,nan
