Method,050,100,200,400
R1,0.45,0.72,0.84,0.92
R2,0.47,0.72,0.85,0.92
R3,0.36,0.64,0.81,0.86
R4,0.35,0.56,0.76,0.86
RSU,0.46,0.71,0.83,0.93
RL,0.53,0.74,0.82,0.90
RW,0.54,0.77,0.84,0.93
RS,0.46,0.71,0.83,0.93
