Method,050,100,200,400
R1,0.65,0.60,0.67,0.80
R2,0.43,0.52,0.60,0.73
R3,0.27,0.42,0.65,0.63
R4,0.29,0.38,0.60,0.56
RSU,0.58,0.56,0.58,0.76
RL,0.60,0.65,0.60,0.78
RW,0.60,0.63,0.58,0.78
RS,0.54,0.56,0.58,0.76
