Method,050,100,200,400
R1,0.23,0.36,0.49,0.19
R2,0.25,0.32,0.60,0.34
R3,0.16,0.43,0.63,0.34
R4,0.20,0.38,0.52,0.27
RSU,0.19,0.34,0.52,0.25
RL,0.25,0.36,0.49,0.19
RW,0.23,0.41,0.49,0.21
RS,0.21,0.34,0.52,0.32
