Method,050,100,200,400
R1,0.49,0.52,0.56,0.41
R2,0.34,0.43,0.58,0.43
R3,0.21,0.38,0.63,0.47
R4,0.22,0.41,0.52,0.41
RSU,0.34,0.47,0.52,0.45
RL,0.52,0.54,0.54,0.41
RW,0.54,0.56,0.56,0.58
RS,0.36,0.49,0.52,0.47
